ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0009987	cellular process	0.8638668	32871.0	34392	1.046272	0.9038396	1.269161e-125	1.6700889599000002e-121	14773	9708.623	9990	1.028982	0.8095624	0.6762337	8.262431e-26	1.3590666191125e-23
GO:0044237	cellular metabolic process	0.6123062	23298.86	25401	1.090225	0.6675514	8.53232e-111	5.613839944e-107	8847	5814.133	6363	1.094402	0.5156402	0.7192269	9.834416e-65	2.1568513357333333e-61
GO:0044238	primary metabolic process	0.6121081	23291.32	25368	1.089161	0.6666842	3.9615669999999996e-108	1.7376753384333332e-104	8934	5871.309	6380	1.08664	0.5170178	0.7141258	8.945396e-56	1.0701133269454545e-52
GO:0033554	cellular response to stress	0.1263306	4807.005	6247	1.299562	0.1641744	1.1690450000000001e-101	3.8458657887500004e-98	1590	1044.927	1281	1.225923	0.1038088	0.8056604	2.5402309999999998e-42	1.1526517147931036e-39
GO:0008152	metabolic process	0.6502981	24744.49	26664	1.077573	0.7007437	3.63149e-97	9.557355382e-94	9664	6351.055	6866	1.08108	0.5564019	0.7104719	8.314297999999999e-57	1.215642748688889e-53
GO:0071704	organic substance metabolic process	0.6372781	24249.07	26110	1.076742	0.6861843	9.764358999999999e-90	2.1414866680166668e-86	9327	6129.583	6642	1.083597	0.5382496	0.7121261	2.525971e-56	3.3239252389e-53
GO:0034641	cellular nitrogen compound metabolic process	0.380459	14476.84	16333	1.128215	0.4292397	1.4041040000000001e-84	2.639514933714285e-81	5172	3398.971	3743	1.101216	0.3033225	0.7237046	2.956069e-33	9.487539505121952e-31
GO:0006139	nucleobase-containing compound metabolic process	0.3453542	13141.07	14913	1.134839	0.3919214	4.202898e-80	6.913241847750001e-77	4564	2999.401	3315	1.105221	0.2686386	0.7263365	1.311776e-30	3.2569170535849053e-28
GO:1901360	organic cyclic compound metabolic process	0.3744601	14248.58	16009	1.12355	0.4207248	9.510375e-77	1.3905224958333332e-73	4980	3272.791	3601	1.100284	0.2918152	0.7230924	3.879796e-31	1.02108471128e-28
GO:0046483	heterocycle metabolic process	0.3564756	13564.25	15259	1.124942	0.4010144	1.339534e-72	1.7626927906e-69	4738	3113.752	3426	1.10028	0.2776337	0.7230899	2.959405e-29	6.1813984753968256e-27
GO:0006807	nitrogen compound metabolic process	0.4177657	15896.4	17575	1.105596	0.4618801	7.103547e-68	8.497779543e-65	5667	3724.279	4092	1.098736	0.3316045	0.7220752	9.436583e-36	3.1839998896666656e-33
GO:0090304	nucleic acid metabolic process	0.3108041	11826.41	13393	1.132466	0.351975	2.9307330000000003e-66	3.21379296225e-63	4010	2635.32	2899	1.100056	0.2349271	0.7229426	7.520203e-24	1.0640682933010752e-21
GO:0044260	cellular macromolecule metabolic process	0.5221029	19866.54	21532	1.083832	0.5658721	5.220767e-66	5.284620996384616e-63	6978	4585.851	5060	1.103394	0.4100486	0.7251361	1.869537e-52	1.7572312416428573e-49
GO:0006725	cellular aromatic compound metabolic process	0.3622131	13782.57	15377	1.115684	0.4041155	3.574971e-64	3.3602173849285714e-61	4773	3136.753	3452	1.100501	0.2797407	0.7232349	1.201754e-29	2.592439489508197e-27
GO:0000956	nuclear-transcribed mRNA catabolic process	0.01091331	415.2625	785	1.890371	0.02063021	1.489802e-59	1.3069536345333333e-56	198	130.123	169	1.298771	0.0136953	0.8535354	3.279526e-10	1.10939029907455e-08
GO:0007005	mitochondrion organization	0.03487868	1327.168	1936	1.458745	0.05087908	1.5796089999999998e-57	1.2991296769375e-54	540	354.881	427	1.20322	0.03460292	0.7907407	3.686181e-12	1.5205785510658302e-10
GO:0006974	cellular response to DNA damage stimulus	0.05419966	2062.351	2799	1.357189	0.07355917	6.509870999999999e-57	5.0390230875882344e-54	740	486.3184	599	1.231703	0.04854133	0.8094595	7.980369e-21	8.334418704047621e-19
GO:0044265	cellular macromolecule catabolic process	0.06140191	2336.404	3109	1.330677	0.08170613	3.8455159999999997e-56	2.8112858357777773e-53	854	561.2377	678	1.208044	0.05494327	0.793911	2.153207e-19	1.9016141552348997e-17
GO:0006402	mRNA catabolic process	0.01206864	459.2238	829	1.80522	0.02178655	4.228067e-55	2.928270192263158e-52	213	139.9808	175	1.250171	0.01418152	0.8215962	6.658668e-08	1.659496443409091e-06
GO:0006839	mitochondrial transport	0.0153724	584.9352	993	1.697624	0.02609655	3.200552e-54	2.1058031884e-51	239	157.0677	196	1.24787	0.01588331	0.8200837	1.468222e-08	4.033472504801671e-07
GO:0006401	RNA catabolic process	0.01408922	536.1089	927	1.729126	0.02436204	7.925577e-54	4.9663175115714294e-51	241	158.3821	193	1.218572	0.01564019	0.8008299	5.838072e-07	1.274016408756219e-05
GO:0044271	cellular nitrogen compound biosynthetic process	0.28135	10705.65	12068	1.127255	0.3171533	2.051766e-53	1.2272358542727273e-50	3480	2287.011	2513	1.098814	0.2036467	0.7221264	7.695975e-20	6.984230001724138e-18
GO:0034660	ncRNA metabolic process	0.0305195	1161.297	1707	1.469908	0.04486084	1.395766e-52	7.985602084347826e-50	555	364.7388	441	1.209084	0.03573744	0.7945946	3.980887e-13	1.825243624843205e-11
GO:0044403	symbiosis, encompassing mutualism through parasitism	0.04986429	1897.386	2567	1.352914	0.06746209	3.9839059999999995e-51	2.1843424605833328e-48	689	452.8018	542	1.196992	0.0439222	0.7866473	2.553966e-14	1.34430554376e-12
GO:0044764	multi-organism cellular process	0.04560495	1735.314	2378	1.370357	0.06249507	5.162099e-51	2.71712242964e-48	635	417.3137	503	1.205328	0.04076175	0.792126	2.397476e-14	1.2670034812851406e-12
GO:0044419	interspecies interaction between organisms	0.04997941	1901.767	2571	1.351901	0.06756721	5.618477e-51	2.843597647807692e-48	691	454.1162	543	1.195729	0.04400324	0.7858177	3.454481e-14	1.7896659637401577e-12
GO:0010608	posttranscriptional regulation of gene expression	0.03969186	1510.315	2108	1.395735	0.05539933	4.691399999999999e-50	2.236831675071429e-47	557	366.0532	437	1.193816	0.03541329	0.7845601	1.776869e-11	6.958874753273808e-10
GO:0016032	viral process	0.04480791	1704.986	2336	1.370099	0.06139129	4.759577999999999e-50	2.236831675071429e-47	623	409.4275	496	1.211448	0.04019449	0.7961477	6.87384e-15	3.8005403596638653e-13
GO:0010467	gene expression	0.2974556	11318.48	12642	1.116934	0.3322383	4.211665e-49	1.911079301206896e-46	3749	2463.794	2698	1.095059	0.2186386	0.7196586	4.469956e-20	4.2623297828985494e-18
GO:0009057	macromolecule catabolic process	0.07301334	2778.23	3548	1.277072	0.09324328	1.802974e-48	7.908444955333332e-46	998	655.8726	782	1.192305	0.06337115	0.7835671	2.2566259999999997e-19	1.9796627689333338e-17
GO:0016070	RNA metabolic process	0.2811371	10697.55	11978	1.119696	0.314788	1.654245e-47	7.022003211290322e-45	3493	2295.554	2500	1.089062	0.2025932	0.7157171	1.764607e-16	1.1610231756499999e-14
GO:0006950	response to stress	0.2452907	9333.557	10560	1.131401	0.2775223	2.377214e-47	9.775549695624999e-45	3269	2148.344	2277	1.059886	0.1845219	0.6965433	8.215109e-08	2.01308415886406e-06
GO:0034976	response to endoplasmic reticulum stress	0.01728898	657.8631	1054	1.602157	0.02769967	7.544452e-47	3.008407389939394e-44	244	160.3536	210	1.309606	0.01701783	0.8606557	3.886016e-13	1.7879749840559443e-11
GO:1901575	organic substance catabolic process	0.1188732	4523.243	5436	1.201793	0.1428609	3.098752e-45	1.199308163764706e-42	1638	1076.472	1244	1.155627	0.1008104	0.7594628	4.624544e-21	5.029287148429752e-19
GO:0006396	RNA processing	0.06062086	2306.684	2989	1.295799	0.07855247	3.958216e-45	1.4881761241142858e-42	893	586.868	702	1.19618	0.05688817	0.7861142	4.2671090000000004e-18	3.264586472732557e-16
GO:0016071	mRNA metabolic process	0.04632605	1762.752	2367	1.342786	0.06220599	5.371301e-45	1.963359718305556e-42	659	433.0862	515	1.18914	0.0417342	0.7814871	9.16077e-13	4.0588071525252526e-11
GO:0030968	endoplasmic reticulum unfolded protein response	0.006560078	249.6175	493	1.975022	0.0129563	1.588193e-42	5.648386942432432e-40	114	74.91932	97	1.294726	0.007860616	0.8508772	2.671166e-06	5.1238882498542274e-05
GO:1901362	organic cyclic compound biosynthetic process	0.2701165	10278.2	11466	1.115565	0.3013324	3.818423e-42	1.3222796909736842e-39	3241	2129.943	2332	1.094865	0.1889789	0.719531	4.8931760000000004e-17	3.371167695497382e-15
GO:1901361	organic cyclic compound catabolic process	0.03025456	1151.216	1632	1.417631	0.04288981	4.015096e-42	1.3547345708717948e-39	444	291.791	348	1.192634	0.02820097	0.7837838	2.539916e-09	7.882725151886793e-08
GO:0044248	cellular catabolic process	0.1054075	4010.86	4846	1.20822	0.1273554	4.2898459999999995e-42	1.4112520878500002e-39	1436	943.7205	1092	1.157122	0.08849271	0.7604457	7.915115e-19	6.719677308709675e-17
GO:0035966	response to topologically incorrect protein	0.01087519	413.8118	716	1.730255	0.01881685	5.875244e-42	1.8856667267317076e-39	180	118.2937	153	1.293391	0.0123987	0.85	4.239924e-09	1.253778874516854e-07
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.006905222	262.7506	509	1.937198	0.01337678	9.657197e-42	3.025691793404762e-39	113	74.26213	96	1.292718	0.007779579	0.8495575	3.480843e-06	6.515563732147937e-05
GO:0018130	heterocycle biosynthetic process	0.2603968	9908.359	11076	1.117844	0.291083	1.1445149999999999e-41	3.50248206627907e-39	3115	2047.137	2241	1.094699	0.1816045	0.7194222	2.809199e-16	1.803231689804878e-14
GO:0009894	regulation of catabolic process	0.05052322	1922.459	2520	1.310821	0.06622691	4.536347e-41	1.3566770493863634e-38	564	370.6535	471	1.270729	0.03816856	0.8351064	7.55308e-22	8.642693888695652e-20
GO:0006996	organelle organization	0.2147065	8169.798	9250	1.132219	0.2430948	1.547594e-40	4.525508765777778e-38	2824	1855.896	2140	1.153082	0.1734198	0.7577904	4.0635059999999995e-36	1.4071493540526316e-33
GO:0043170	macromolecule metabolic process	0.5591263	21275.32	22556	1.060196	0.5927834	1.9989340000000002e-40	5.718254892608695e-38	7605	4997.907	5428	1.086055	0.4398703	0.713741	5.224428e-42	2.2916082684e-39
GO:0035967	cellular response to topologically incorrect protein	0.008152827	310.2232	570	1.837387	0.0149799	2.500914e-40	7.002027090638299e-38	139	91.34899	117	1.280802	0.009481361	0.8417266	8.426247e-07	1.782652480273312e-05
GO:0046907	intracellular transport	0.1002658	3815.215	4611	1.208582	0.1211795	4.939299999999999e-40	1.3540885145833332e-37	1321	868.144	1041	1.19911	0.08435981	0.7880394	2.91759e-27	5.25925572739726e-25
GO:0006914	autophagy	0.01661622	632.2639	988	1.562639	0.02596515	5.871080000000001e-40	1.575803409e-37	248	162.9824	201	1.233262	0.01628849	0.8104839	6.021921e-08	1.5065106167110266e-06
GO:0019439	aromatic compound catabolic process	0.02850395	1084.604	1539	1.418951	0.04044572	5.987550000000001e-40	1.575803409e-37	415	272.7326	329	1.20631	0.02666126	0.7927711	6.470799e-10	2.1611483259137054e-08
GO:0034655	nucleobase-containing compound catabolic process	0.02398558	912.6752	1330	1.457254	0.03495309	1.798877e-39	4.641455380980392e-37	358	235.2729	281	1.194357	0.02277147	0.7849162	6.709668e-08	1.6690457696030245e-06
GO:0034654	nucleobase-containing compound biosynthetic process	0.2557896	9733.051	10860	1.115786	0.2854064	2.1811199999999997e-39	5.519491938461539e-37	3049	2003.763	2191	1.093443	0.1775527	0.7185963	1.555397e-15	9.303395055909093e-14
GO:0034470	ncRNA processing	0.02131152	810.9248	1200	1.479792	0.03153662	2.4685769999999997e-38	6.129057498679246e-36	396	260.246	323	1.241133	0.02617504	0.8156566	1.294828e-12	5.6419343218543037e-11
GO:0034248	regulation of cellular amide metabolic process	0.03548361	1350.187	1836	1.359812	0.04825103	1.135945e-37	2.768129676851852e-35	461	302.9632	358	1.181662	0.02901135	0.7765727	1.057337e-08	2.979335670877944e-07
