ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0031591	wybutosine biosynthetic process	0.0001285244	3.202442	10	3.122617	0.0004013324	0.001770084	0.0131211826936936	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902618	cellular response to fluoride	3.383661e-05	0.8431069	5	5.930446	0.0002006662	0.001770896	0.0131211826936936	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0002478	antigen processing and presentation of exogenous peptide antigen	0.01001295	249.4928	297	1.190415	0.01191957	0.001779711	0.0131790754355655	167	86.71513	82	0.9456251	0.008410256	0.491018	0.7914697	1.0
GO:0019401	alditol biosynthetic process	0.0002725209	6.790403	16	2.356267	0.0006421319	0.00178796	0.0132327140832395	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0098751	bone cell development	0.002776094	69.17193	95	1.37339	0.003812658	0.00182704	0.0135143447779651	22	11.42355	17	1.488154	0.00174359	0.7727273	0.01349495	0.1084789536041539
GO:0006266	DNA ligation	0.001377124	34.3138	53	1.544568	0.002127062	0.001828782	0.0135196305269662	21	10.9043	14	1.283897	0.001435897	0.6666667	0.1279391	0.5041099820470717
GO:0008090	retrograde axonal transport	0.0008437061	21.02263	36	1.712441	0.001444797	0.001830757	0.0135266318714205	9	4.67327	8	1.711863	0.0008205128	0.8888889	0.02558327	0.1714105142209776
GO:0033211	adiponectin-activated signaling pathway	0.0002228868	5.553669	14	2.520856	0.0005618654	0.001836623	0.0135623580566778	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	0.1406	3503.331	3664	1.045862	0.1470482	0.001848261	0.0136406430168255	1351	701.5098	868	1.237331	0.08902564	0.642487	1.613457e-21	3.598556044576271e-19
GO:0051654	establishment of mitochondrion localization	0.001670186	41.61603	62	1.489811	0.002488261	0.00185035	0.0136419021260504	20	10.38505	16	1.540677	0.001641026	0.8	0.009404772	0.0830029475171026
GO:0008299	isoprenoid biosynthetic process	0.002134149	53.17659	76	1.4292	0.003050126	0.001850505	0.0136419021260504	26	13.50056	20	1.48142	0.002051282	0.7692308	0.008047379	0.0737433567277158
GO:0051412	response to corticosterone	0.00213423	53.17862	76	1.429146	0.003050126	0.001852263	0.0136472165828667	18	9.346541	12	1.283897	0.001230769	0.6666667	0.1547499	0.5462322784603004
GO:0006559	L-phenylalanine catabolic process	0.0007540356	18.7883	33	1.756412	0.001324397	0.001870177	0.0137714936446558	11	5.711775	11	1.925846	0.001128205	1.0	0.0007378772	0.0103185186767268
GO:0043094	cellular metabolic compound salvage	0.002573987	64.13603	89	1.387676	0.003571859	0.001873381	0.0137873716884787	36	18.69308	24	1.283897	0.002461538	0.6666667	0.05321548	0.2848911722213181
GO:0097300	programmed necrotic cell death	0.001835779	45.74209	67	1.464734	0.002688927	0.001875167	0.0137928018742314	27	14.01981	17	1.21257	0.00174359	0.6296296	0.1696912	0.5743145616717634
GO:0010825	positive regulation of centrosome duplication	0.0004349091	10.83663	22	2.030151	0.0008829313	0.001880338	0.013823110470391	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0071034	CUT catabolic process	8.768803e-05	2.184923	8	3.661457	0.0003210659	0.00189511	0.0139239265717476	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:1904744	positive regulation of telomeric DNA binding	0.0001298261	3.234877	10	3.091308	0.0004013324	0.001902581	0.0139710175106026	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0032815	negative regulation of natural killer cell activation	0.000199439	4.969421	13	2.615999	0.0005217322	0.001913753	0.0140452179180145	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.8481801420633575
GO:2000170	positive regulation of peptidyl-cysteine S-nitrosylation	0.0001299807	3.238728	10	3.087632	0.0004013324	0.001918829	0.0140746214108138	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902856	negative regulation of non-motile cilium assembly	0.0001757406	4.37893	12	2.740396	0.0004815989	0.001929151	0.0141424501442896	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0042426	choline catabolic process	0.0005784155	14.41238	27	1.87339	0.001083598	0.001942476	0.0142322058374164	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:0010288	response to lead ion	0.001510682	37.64167	57	1.514279	0.002287595	0.001943874	0.0142337565678531	19	9.865793	15	1.520405	0.001538462	0.7894737	0.01474896	0.1154560170374777
GO:0035621	ER to Golgi ceramide transport	6.868321e-05	1.71138	7	4.090267	0.0002809327	0.001944851	0.0142337565678531	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0048499	synaptic vesicle membrane organization	6.871691e-05	1.712219	7	4.088261	0.0002809327	0.001950147	0.0142645827531962	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0070586	cell-cell adhesion involved in gastrulation	9.683506e-06	0.2412839	3	12.43349	0.0001203997	0.001955599	0.0142892784591893	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0038027	apolipoprotein A-I-mediated signaling pathway	0.0002750293	6.852906	16	2.334776	0.0006421319	0.001955695	0.0142892784591893	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0000393	spliceosomal conformational changes to generate catalytic conformation	0.0003542872	8.827775	19	2.152298	0.0007625316	0.001965217	0.0143508826320754	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:2000374	regulation of oxygen metabolic process	8.839369e-05	2.202506	8	3.632227	0.0003210659	0.00199017	0.0145189844725761	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0031630	regulation of synaptic vesicle fusion to presynaptic membrane	8.839846e-05	2.202624	8	3.632031	0.0003210659	0.001990825	0.0145189844725761	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0006734	NADH metabolic process	0.001973397	49.17113	71	1.443937	0.00284946	0.001991547	0.0145189844725761	35	18.17383	22	1.210532	0.00225641	0.6285714	0.1297537	0.5041099820470717
GO:0070584	mitochondrion morphogenesis	0.00174168	43.39744	64	1.474741	0.002568528	0.001995536	0.0145400100908084	21	10.9043	15	1.375604	0.001538462	0.7142857	0.05648672	0.297967663377193
GO:0016242	negative regulation of macroautophagy	0.002342782	58.37511	82	1.404708	0.003290926	0.001998935	0.0145567159186496	30	15.57757	23	1.476482	0.002358974	0.7666667	0.004837539	0.0486675655206422
GO:0043517	positive regulation of DNA damage response, signal transduction by p53 class mediator	0.001610929	40.13953	60	1.494786	0.002407995	0.002009977	0.0146290306100663	14	7.269532	13	1.788286	0.001333333	0.9285714	0.001441546	0.0178450647356538
GO:0046007	negative regulation of activated T cell proliferation	0.0008182231	20.38766	35	1.716724	0.001404663	0.002013306	0.0146451595655058	11	5.711775	7	1.225538	0.0007179487	0.6363636	0.3193954	0.7847132316280806
GO:0030260	entry into host cell	0.007912578	197.1577	239	1.212228	0.009591845	0.002033147	0.0147813156756906	102	52.96373	59	1.11397	0.006051282	0.5784314	0.1355365	0.5041099820470717
GO:0060974	cell migration involved in heart formation	5.126025e-05	1.277252	6	4.697586	0.0002407995	0.002044153	0.0148531249734953	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1902480	protein localization to mitotic spindle	5.127523e-05	1.277625	6	4.696214	0.0002407995	0.002047101	0.0148536673792723	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0000916	actomyosin contractile ring contraction	9.842475e-06	0.245245	3	12.23267	0.0001203997	0.002047486	0.0148536673792723	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0086098	angiotensin-activated signaling pathway involved in heart process	0.0001311697	3.268355	10	3.059643	0.0004013324	0.002047614	0.0148536673792723	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0071359	cellular response to dsRNA	0.003305886	82.37276	110	1.335393	0.004414657	0.00207463	0.0150413532617079	51	26.48187	33	1.246136	0.003384615	0.6470588	0.04479644	0.2512686930775789
GO:0048308	organelle inheritance	0.001099253	27.3901	44	1.60642	0.001765863	0.002091868	0.0151579796321585	11	5.711775	10	1.750769	0.001025641	0.9090909	0.008260361	0.0747579713885832
GO:0033314	mitotic DNA replication checkpoint	0.0003033082	7.557529	17	2.249412	0.0006822651	0.002112745	0.0153008318409466	9	4.67327	4	0.8559316	0.0004102564	0.4444444	0.7825587	1.0
GO:0045819	positive regulation of glycogen catabolic process	6.975276e-05	1.73803	7	4.027549	0.0002809327	0.00211843	0.0153335645599559	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006338	chromatin remodeling	0.01495377	372.6031	429	1.151359	0.01721716	0.002130071	0.0154093481522814	163	84.63812	106	1.252391	0.01087179	0.6503067	0.0004640014	0.007097681857259
GO:0032070	regulation of deoxyribonuclease activity	0.0004117895	10.26056	21	2.046672	0.0008427981	0.00213757	0.0154551008956043	10	5.192523	6	1.155508	0.0006153846	0.6	0.4251256	0.851390598388637
GO:0070316	regulation of G0 to G1 transition	0.003483252	86.7922	115	1.325004	0.004615323	0.00214323	0.0154875143163097	42	21.8086	25	1.146337	0.002564103	0.5952381	0.2030018	0.6541266854936828
GO:1902745	positive regulation of lamellipodium organization	0.002723608	67.86414	93	1.370385	0.003732392	0.002145764	0.0154973152996706	27	14.01981	20	1.426553	0.002051282	0.7407407	0.01594917	0.1205834526249282
GO:1902115	regulation of organelle assembly	0.01443408	359.6541	415	1.153886	0.0166553	0.002166467	0.0156382552128359	151	78.40709	102	1.300903	0.01046154	0.6754967	6.691488e-05	0.0012724463958381
GO:1903679	positive regulation of cap-independent translational initiation	0.0001104448	2.751953	9	3.270405	0.0003611992	0.002169467	0.0156513247001096	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0031100	animal organ regeneration	0.008472763	211.1158	254	1.203131	0.01019384	0.002181745	0.0157312780575342	81	42.05943	59	1.402777	0.006051282	0.7283951	9.453031e-05	0.001759440380891
GO:1905404	positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process	2.134034e-05	0.5317373	4	7.522512	0.000160533	0.002184959	0.0157458244693318	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0017186	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	0.0001324397	3.300001	10	3.030302	0.0004013324	0.002192768	0.0157934505265462	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0018012	N-terminal peptidyl-alanine trimethylation	0.0001788356	4.456047	12	2.69297	0.0004815989	0.002220367	0.0159485858913755	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0018013	N-terminal peptidyl-glycine methylation	0.0001788356	4.456047	12	2.69297	0.0004815989	0.002220367	0.0159485858913755	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0018016	N-terminal peptidyl-proline dimethylation	0.0001788356	4.456047	12	2.69297	0.0004815989	0.002220367	0.0159485858913755	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035572	N-terminal peptidyl-serine dimethylation	0.0001788356	4.456047	12	2.69297	0.0004815989	0.002220367	0.0159485858913755	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035573	N-terminal peptidyl-serine trimethylation	0.0001788356	4.456047	12	2.69297	0.0004815989	0.002220367	0.0159485858913755	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0007034	vacuolar transport	0.008915804	222.1551	266	1.197362	0.01067544	0.002223022	0.0159589451707583	118	61.27177	72	1.175093	0.007384615	0.6101695	0.02891233	0.1866817225073601
GO:0070309	lens fiber cell morphogenesis	0.0005552019	13.83396	26	1.879432	0.001043464	0.002225752	0.0159698312802617	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0016081	synaptic vesicle docking	0.0004413356	10.99676	22	2.000589	0.0008829313	0.002238778	0.0160545393471389	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0030641	regulation of cellular pH	0.007383869	183.9839	224	1.217498	0.008989846	0.002253514	0.016151411070806	96	49.84822	58	1.163532	0.005948718	0.6041667	0.0580936	0.3032343047996826
GO:0006310	DNA recombination	0.01500514	373.8831	430	1.150092	0.01725729	0.00225784	0.0161736072727272	202	104.889	126	1.20127	0.01292308	0.6237624	0.001672345	0.0201339321637694
GO:1903936	cellular response to sodium arsenite	0.0002033839	5.067717	13	2.565258	0.0005217322	0.00226004	0.0161763966242523	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0046040	IMP metabolic process	0.0006734556	16.78049	30	1.78779	0.001203997	0.002260688	0.0161763966242523	13	6.75028	10	1.48142	0.001025641	0.7692308	0.06115379	0.3150832899804228
GO:2000737	negative regulation of stem cell differentiation	0.002320497	57.81984	81	1.400903	0.003250793	0.002267566	0.0162167940184782	18	9.346541	13	1.390889	0.001333333	0.7222222	0.06672755	0.3373291703611217
GO:1902425	positive regulation of attachment of mitotic spindle microtubules to kinetochore	5.23584e-05	1.304614	6	4.599061	0.0002407995	0.002268944	0.0162178349244975	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0099074	mitochondrion to lysosome transport	0.0002794842	6.963908	16	2.29756	0.0006421319	0.002285968	0.0163306476178067	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0098707	ferrous iron import across plasma membrane	5.245337e-05	1.306981	6	4.590733	0.0002407995	0.002289223	0.0163450273776451	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0043001	Golgi to plasma membrane protein transport	0.001985451	49.47147	71	1.435171	0.00284946	0.002299452	0.0164091588221258	25	12.98131	19	1.463643	0.001948718	0.76	0.01214675	0.0997732126325639
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	0.007934647	197.7076	239	1.208856	0.009591845	0.002310118	0.0164763375403794	101	52.44448	63	1.20127	0.006461538	0.6237624	0.02184752	0.1533288083626666
GO:0055089	fatty acid homeostasis	0.0008259033	20.57903	35	1.70076	0.001404663	0.002331165	0.0166174432475622	13	6.75028	9	1.333278	0.0009230769	0.6923077	0.1659372	0.5718469416100366
GO:1904274	tricellular tight junction assembly	1.032619e-05	0.2572977	3	11.65965	0.0001203997	0.002343437	0.0166958784423389	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1902018	negative regulation of cilium assembly	0.0006752774	16.82589	30	1.782967	0.001203997	0.002349415	0.0167224344261763	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.2491216426737739
GO:0045005	DNA-dependent DNA replication maintenance of fidelity	0.00314616	78.39286	105	1.339408	0.00421399	0.002349706	0.0167224344261763	33	17.13533	24	1.400615	0.002461538	0.7272727	0.01215415	0.0997732126325639
GO:0061365	positive regulation of triglyceride lipase activity	0.0004998761	12.45541	24	1.926873	0.0009631978	0.002351294	0.0167246906735135	11	5.711775	6	1.050462	0.0006153846	0.5454545	0.5520017	0.8542620687169235
GO:0010885	regulation of cholesterol storage	0.001820919	45.37183	66	1.454647	0.002648794	0.002354182	0.016736186352242	13	6.75028	8	1.185136	0.0008205128	0.6153846	0.3406271	0.7922311186124318
GO:0007021	tubulin complex assembly	0.0003876694	9.659559	20	2.070488	0.0008026648	0.002358813	0.0167600541398488	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.851390598388637
GO:0006659	phosphatidylserine biosynthetic process	0.000156936	3.910374	11	2.81303	0.0004414657	0.002394082	0.0170014706087425	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.004303951	107.2415	138	1.286815	0.005538387	0.002398027	0.0170203005895361	89	46.21345	43	0.930465	0.004410256	0.4831461	0.7852177	1.0
GO:0071285	cellular response to lithium ion	0.001076229	26.81641	43	1.603496	0.001725729	0.002403232	0.0170480484571428	13	6.75028	12	1.777704	0.001230769	0.9230769	0.002593499	0.0291691054196581
GO:0006733	oxidoreduction coenzyme metabolic process	0.008600769	214.3054	257	1.199223	0.01031424	0.002412407	0.0171039136384698	125	64.90653	76	1.170914	0.007794872	0.608	0.02812322	0.1833862497423191
GO:0010507	negative regulation of autophagy	0.005695329	141.9105	177	1.247265	0.007103584	0.002414576	0.017109001762648	66	34.27065	50	1.458974	0.005128205	0.7575758	5.914813e-05	0.0011362485294452
GO:0010629	negative regulation of gene expression	0.1527344	3805.683	3967	1.042389	0.1592086	0.002415725	0.017109001762648	1488	772.6474	938	1.214008	0.09620513	0.6303763	1.461338e-19	2.708415034084507e-17
GO:0000455	enzyme-directed rRNA pseudouridine synthesis	1.045725e-05	0.2605632	3	11.51352	0.0001203997	0.002427926	0.017186163654653	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1903077	negative regulation of protein localization to plasma membrane	0.002360866	58.82569	82	1.393949	0.003290926	0.002432508	0.0172093402	20	10.38505	16	1.540677	0.001641026	0.8	0.009404772	0.0830029475171026
GO:0061395	positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	1.04695e-05	0.2608686	3	11.50004	0.0001203997	0.002435922	0.0172242329919398	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0002637	regulation of immunoglobulin production	0.003428331	85.42374	113	1.322817	0.004535056	0.002441679	0.0172556680778732	56	29.07813	35	1.203654	0.003589744	0.625	0.07261053	0.3428142509924758
GO:0010165	response to X-ray	0.003151477	78.52534	105	1.337148	0.00421399	0.002467925	0.0174317901637144	33	17.13533	24	1.400615	0.002461538	0.7272727	0.01215415	0.0997732126325639
GO:0006384	transcription initiation from RNA polymerase III promoter	0.0004170944	10.39274	21	2.020641	0.0008427981	0.002475507	0.0174759638481759	8	4.154018	3	0.7221923	0.0003076923	0.375	0.8793428	1.0
GO:0045204	MAPK export from nucleus	0.0001127425	2.809206	9	3.203753	0.0003611992	0.002483993	0.0175264685721179	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1903903	regulation of establishment of T cell polarity	0.0003350452	8.34832	18	2.156122	0.0007223984	0.002490204	0.0175608759035369	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1904881	cellular response to hydrogen sulfide	0.0002562529	6.385054	15	2.349236	0.0006019986	0.002506397	0.0176656015656132	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0034371	chylomicron remodeling	0.0006786416	16.90971	30	1.774128	0.001203997	0.002521109	0.0177597822971092	9	4.67327	7	1.49788	0.0007179487	0.7777778	0.1102348	0.4640370227767115
GO:0006244	pyrimidine nucleotide catabolic process	0.0004742794	11.81762	23	1.946246	0.0009230646	0.002530951	0.0178195742156233	13	6.75028	9	1.333278	0.0009230769	0.6923077	0.1659372	0.5718469416100366
GO:0044795	trans-Golgi network to recycling endosome transport	2.94927e-06	0.07348697	2	27.21571	8.026648e-05	0.002571365	0.0180944342433155	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0055086	nucleobase-containing small molecule metabolic process	0.04464035	1112.304	1205	1.083337	0.04836056	0.00258023	0.0181471120096205	568	294.9353	333	1.129061	0.03415385	0.5862676	0.000657983	0.0093807132145178
GO:2000331	regulation of terminal button organization	5.380274e-05	1.340603	6	4.475598	0.0002407995	0.002592325	0.0182156601468232	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0044803	multi-organism membrane organization	0.001795557	44.73989	65	1.452842	0.002608661	0.002592745	0.0182156601468232	31	16.09682	23	1.428854	0.002358974	0.7419355	0.009564147	0.0832922636485771
GO:2000327	positive regulation of ligand-dependent nuclear receptor transcription coactivator activity	9.236486e-05	2.301455	8	3.476062	0.0003210659	0.002597238	0.0182374892433297	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0034205	beta-amyloid formation	7.239567e-05	1.803883	7	3.880518	0.0002809327	0.002598711	0.0182381002928	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1905214	regulation of RNA binding	0.0007403135	18.44639	32	1.734757	0.001284264	0.002600333	0.0182397558352878	11	5.711775	6	1.050462	0.0006153846	0.5454545	0.5520017	0.8542620687169235
GO:0070563	negative regulation of vitamin D receptor signaling pathway	0.0001357406	3.38225	10	2.956612	0.0004013324	0.002608987	0.018290708541822	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	0.0005330115	13.28105	25	1.882382	0.001003331	0.002613371	0.0183116874275825	12	6.231027	8	1.283897	0.0008205128	0.6666667	0.2331256	0.6955092582630857
GO:0097010	eukaryotic translation initiation factor 4F complex assembly	7.266391e-05	1.810567	7	3.866193	0.0002809327	0.002651765	0.0185708225838211	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0010468	regulation of gene expression	0.3692598	9200.847	9414	1.023167	0.3778143	0.002654471	0.0185798850473404	4426	2298.211	2540	1.105208	0.2605128	0.5738816	4.4785510000000004e-17	6.336908882688172e-15
GO:0051188	cofactor biosynthetic process	0.0138492	345.0805	398	1.153354	0.01597303	0.002689753	0.0188168313274853	173	89.83064	109	1.213394	0.01117949	0.6300578	0.002045766	0.0240144824210526
GO:0030866	cortical actin cytoskeleton organization	0.002472825	61.61537	85	1.379526	0.003411326	0.002700659	0.0188830880876726	29	15.05832	24	1.593804	0.002461538	0.8275862	0.0005609201	0.008284116269248
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	9.302899e-05	2.318003	8	3.451246	0.0003210659	0.002711512	0.0189489040934678	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1904992	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	1.088275e-05	0.2711656	3	11.06335	0.0001203997	0.002715149	0.0189642493052017	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0001935	endothelial cell proliferation	0.003266608	81.39408	108	1.326878	0.00433439	0.002725748	0.0190281792742705	23	11.9428	17	1.423452	0.00174359	0.7391304	0.0268247	0.1762718966766467
GO:0033599	regulation of mammary gland epithelial cell proliferation	0.002304191	57.41353	80	1.3934	0.003210659	0.002742344	0.0191338837200424	16	8.308036	11	1.324019	0.001128205	0.6875	0.1359637	0.5041099820470717
GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	0.0002332201	5.811145	14	2.409164	0.0005618654	0.00274562	0.0191394867076271	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0071514	genetic imprinting	0.001767019	44.02881	64	1.453594	0.002568528	0.002746056	0.0191394867076271	23	11.9428	15	1.255987	0.001538462	0.6521739	0.1426312	0.5086315363587104
GO:0010883	regulation of lipid storage	0.004534283	112.9807	144	1.274554	0.005779187	0.002747898	0.0191421862265749	42	21.8086	26	1.19219	0.002666667	0.6190476	0.1266138	0.5041099820470717
GO:1901068	guanosine-containing compound metabolic process	0.004641341	115.6483	147	1.271095	0.005899587	0.002756388	0.0191911691492063	50	25.96261	34	1.309575	0.003487179	0.68	0.01553466	0.1205448132107413
GO:0044724	single-organism carbohydrate catabolic process	0.00672736	167.6256	205	1.222963	0.008227315	0.00276428	0.0192359389317821	105	54.52149	53	0.9720938	0.005435897	0.5047619	0.6542214	0.9812592528030994
GO:0036293	response to decreased oxygen levels	0.03142986	783.1379	861	1.099423	0.03455472	0.002789616	0.0194019856997885	343	178.1035	206	1.156631	0.02112821	0.6005831	0.001353419	0.017190772800193
GO:0002188	translation reinitiation	7.345637e-05	1.830312	7	3.824484	0.0002809327	0.002813366	0.0195568321151611	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0072362	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	7.347884e-05	1.830872	7	3.823314	0.0002809327	0.002818055	0.019579084342661	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0002296	T-helper 1 cell lineage commitment	3.773459e-05	0.9402329	5	5.317831	0.0002006662	0.002822382	0.0195987993340369	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:2001150	positive regulation of dipeptide transmembrane transport	0.0002089853	5.207286	13	2.496502	0.0005217322	0.002838577	0.0197008622062236	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0075525	viral translational termination-reinitiation	0.0001844993	4.597168	12	2.610303	0.0004815989	0.002845855	0.0197409625434897	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0090326	positive regulation of locomotion involved in locomotory behavior	2.299982e-05	0.5730864	4	6.97975	0.000160533	0.002853964	0.0197826702151499	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010970	transport along microtubule	0.009736311	242.5997	287	1.183019	0.01151824	0.002856335	0.0197826702151499	128	66.46429	80	1.203654	0.008205128	0.625	0.0100192	0.085982986407455
GO:0035549	positive regulation of interferon-beta secretion	0.0001606832	4.003742	11	2.74743	0.0004414657	0.002857064	0.0197826702151499	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0009404	toxin metabolic process	0.0008061223	20.08615	34	1.692709	0.00136453	0.002857881	0.0197826702151499	15	7.788784	10	1.283897	0.001025641	0.6666667	0.1887951	0.618152456058721
GO:0071422	succinate transmembrane transport	9.405769e-05	2.343636	8	3.4135	0.0003210659	0.002896216	0.0200363511644771	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0051851	modification by host of symbiont morphology or physiology	0.005291266	131.8425	165	1.251494	0.006621985	0.002897574	0.0200363511644771	65	33.7514	41	1.214764	0.004205128	0.6307692	0.04597935	0.2556156597591889
GO:0050862	positive regulation of T cell receptor signaling pathway	0.0008070329	20.10884	34	1.690799	0.00136453	0.002906994	0.0200881563889763	13	6.75028	8	1.185136	0.0008205128	0.6153846	0.3406271	0.7922311186124318
GO:0003195	tricuspid valve formation	0.0002095939	5.222452	13	2.489252	0.0005217322	0.002908119	0.0200881563889763	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0051532	regulation of NFAT protein import into nucleus	0.001119924	27.90514	44	1.57677	0.001765863	0.002912285	0.0200999481274252	11	5.711775	8	1.400615	0.0008205128	0.7272727	0.1399717	0.5041099820470717
GO:0043380	regulation of memory T cell differentiation	0.0007460861	18.59023	32	1.721335	0.001284264	0.002912881	0.0200999481274252	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.851390598388637
