ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	9.135896e-05	2.276391	7	3.075043	0.0002809327	0.00888107	0.0506701047837837	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:1990380	Lys48-specific deubiquitinase activity	0.0005900992	14.7035	25	1.700275	0.001003331	0.008894811	0.0506800162510121	10	5.192523	5	0.9629231	0.0005128205	0.5	0.6694647	1.0
GO:0030619	U1 snRNA binding	0.0003525246	8.783856	17	1.935369	0.0006822651	0.008922954	0.0507384978709677	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.955163535642738
GO:0035312	5'-3' exodeoxyribonuclease activity	0.0002684006	6.687738	14	2.093383	0.0005618654	0.008931151	0.0507384978709677	6	3.115514	2	0.6419487	0.0002051282	0.3333333	0.9076853	1.0
GO:0000340	RNA 7-methylguanosine cap binding	0.0004993764	12.44296	22	1.768068	0.0008829313	0.008941128	0.0507384978709677	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.9545641064529736
GO:0001849	complement component C1q binding	0.0004698562	11.70741	21	1.793736	0.0008427981	0.009013489	0.051080470547651	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.9545641064529736
GO:0004887	thyroid hormone receptor activity	0.0008749152	21.80026	34	1.559614	0.00136453	0.009262524	0.0524009884497992	7	3.634766	7	1.925846	0.0007179487	1.0	0.01016715	0.1619838011320754
GO:0015137	citrate transmembrane transporter activity	0.0001893963	4.719188	11	2.330909	0.0004414657	0.009271326	0.0524009884497992	4	2.077009	1	0.4814615	0.0001025641	0.25	0.9466027	1.0
GO:0032137	guanine/thymine mispair binding	0.0002430081	6.055033	13	2.146974	0.0005217322	0.009456077	0.0533737394304812	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0045174	glutathione dehydrogenase (ascorbate) activity	3.252333e-05	0.8103839	4	4.935933	0.000160533	0.009482304	0.053379049984	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0050610	methylarsonate reductase activity	3.252333e-05	0.8103839	4	4.935933	0.000160533	0.009482304	0.053379049984	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0008177	succinate dehydrogenase (ubiquinone) activity	0.0001901823	4.738773	11	2.321276	0.0004414657	0.009537899	0.0536205187456724	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0047560	3-dehydrosphinganine reductase activity	3.279293e-05	0.8171015	4	4.895353	0.000160533	0.009749649	0.0547380559547872	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0005094	Rho GDP-dissociation inhibitor activity	1.735488e-05	0.4324315	3	6.937515	0.0001203997	0.00977848	0.0548270153519256	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0036459	thiol-dependent ubiquitinyl hydrolase activity	0.00899323	224.0843	260	1.160278	0.01043464	0.009928976	0.0555969982387268	125	64.90653	63	0.9706265	0.006461538	0.504	0.6674741	1.0
GO:0070891	lipoteichoic acid binding	0.0001407933	3.508146	9	2.565457	0.0003611992	0.01000638	0.0559010647291941	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0016462	pyrophosphatase activity	0.06859091	1709.08	1803	1.054954	0.07236024	0.01001647	0.0559010647291941	855	443.9607	501	1.128478	0.05138462	0.5859649	3.554534e-05	0.0014712982890196
GO:0008327	methyl-CpG binding	0.0008479507	21.12839	33	1.56188	0.001324397	0.010023	0.0559010647291941	21	10.9043	11	1.008777	0.001128205	0.5238095	0.5709228	0.9822477838630806
GO:0004660	protein farnesyltransferase activity	0.0001168172	2.910734	8	2.748448	0.0003210659	0.01008362	0.0561649652242744	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	0.0001918758	4.78097	11	2.300788	0.0004414657	0.01013229	0.0563616974703557	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0004386	helicase activity	0.01226168	305.5242	347	1.135753	0.01392624	0.01020923	0.0567149592894736	150	77.88784	93	1.194025	0.009538462	0.62	0.008000619	0.1401602216514523
GO:0051377	mannose-ethanolamine phosphotransferase activity	0.0001923534	4.79287	11	2.295076	0.0004414657	0.01030494	0.0571714279632063	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0004059	aralkylamine N-acetyltransferase activity	1.772047e-05	0.441541	3	6.794386	0.0001203997	0.0103403	0.0572923183727034	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0000991	transcription factor activity, core RNA polymerase II binding	7.22316e-05	1.799795	6	3.333714	0.0002407995	0.01036969	0.0573076817277486	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0016176	superoxide-generating NADPH oxidase activator activity	0.0004763582	11.86942	21	1.769253	0.0008427981	0.01037022	0.0573076817277486	8	4.154018	2	0.4814615	0.0002051282	0.25	0.9725179	1.0
GO:0000702	oxidized base lesion DNA N-glycosylase activity	0.0001174885	2.92746	8	2.732744	0.0003210659	0.01040707	0.0574361431895424	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0005146	leukemia inhibitory factor receptor binding	7.238205e-05	1.803544	6	3.326784	0.0002407995	0.01046753	0.0576944016449086	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004535	poly(A)-specific ribonuclease activity	0.001210192	30.15437	44	1.459159	0.001765863	0.01050453	0.0578228496219035	13	6.75028	11	1.629562	0.001128205	0.8461538	0.01591022	0.2261715449158249
GO:0097626	low-affinity L-arginine transmembrane transporter activity	5.211773e-05	1.298618	5	3.850248	0.0002006662	0.01061599	0.0582408745784695	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0097627	high-affinity L-ornithine transmembrane transporter activity	5.211773e-05	1.298618	5	3.850248	0.0002006662	0.01061599	0.0582408745784695	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0061629	RNA polymerase II sequence-specific DNA binding transcription factor binding	0.0001422284	3.543906	9	2.539571	0.0003611992	0.01062963	0.0582408745784695	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	1.790804e-05	0.4462145	3	6.723224	0.0001203997	0.01063565	0.0582408745784695	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	0.002060937	51.35237	69	1.343658	0.002769194	0.01072111	0.0586328062435233	29	15.05832	16	1.062536	0.001641026	0.5517241	0.4358687	0.9545641064529736
GO:0003923	GPI-anchor transamidase activity	0.0002203667	5.490878	12	2.185443	0.0004815989	0.01085005	0.0592612045278137	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.4316877150135501
GO:0016779	nucleotidyltransferase activity	0.009692345	241.5042	278	1.151119	0.01115704	0.01118744	0.0610250280103359	134	69.57981	83	1.192875	0.008512821	0.619403	0.01215839	0.1853166880144404
GO:0004520	endodeoxyribonuclease activity	0.003655557	91.08552	114	1.251571	0.00457519	0.01123971	0.0612310395096774	53	27.52037	37	1.344459	0.003794872	0.6981132	0.006165928	0.1162167322142857
GO:0032052	bile acid binding	0.0004508455	11.23372	20	1.780354	0.0008026648	0.01140817	0.0620686775	9	4.67327	5	1.069915	0.0005128205	0.5555556	0.5472952	0.95601172296235
GO:0008521	acetyl-CoA transporter activity	1.844451e-05	0.459582	3	6.527671	0.0001203997	0.01150722	0.0625270049420849	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004839	ubiquitin activating enzyme activity	0.0002772934	6.909319	14	2.026249	0.0005618654	0.01156288	0.0627486881233933	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.9545641064529736
GO:0008775	acetate CoA-transferase activity	3.472269e-05	0.8651853	4	4.623287	0.000160533	0.01180648	0.0639883935301668	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0050786	RAGE receptor binding	0.0002787316	6.945155	14	2.015794	0.0005618654	0.01203992	0.0651699259487179	11	5.711775	4	0.7003077	0.0004102564	0.3636364	0.9097285	1.0
GO:0004582	dolichyl-phosphate beta-D-mannosyltransferase activity	3.511211e-05	0.8748885	4	4.572011	0.000160533	0.01225263	0.0662363685787452	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0008812	choline dehydrogenase activity	0.0001210794	3.016935	8	2.651698	0.0003210659	0.0122692	0.0662411283887468	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008190	eukaryotic initiation factor 4E binding	0.0008632451	21.50948	33	1.534207	0.001324397	0.0126668	0.0682709232356688	10	5.192523	10	1.925846	0.001025641	1.0	0.001421739	0.036601110109756
GO:0004508	steroid 17-alpha-monooxygenase activity	3.548826e-05	0.884261	4	4.523551	0.000160533	0.01269367	0.0682709232356688	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	3.548826e-05	0.884261	4	4.523551	0.000160533	0.01269367	0.0682709232356688	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008269	JAK pathway signal transduction adaptor activity	0.0002528063	6.299175	13	2.063762	0.0005217322	0.01272474	0.0683181293773824	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0019902	phosphatase binding	0.01672135	416.6458	463	1.111256	0.01858169	0.01273481	0.0683181293773824	158	82.04186	107	1.304212	0.01097436	0.6772152	3.804713e-05	0.0015445671428846
GO:0015215	nucleotide transmembrane transporter activity	0.001159124	28.88188	42	1.454199	0.001685596	0.01278303	0.0684106873764258	16	8.308036	13	1.56475	0.001333333	0.8125	0.01569217	0.2245842092881355
GO:0034046	poly(G) binding	0.0008638629	21.52487	33	1.53311	0.001324397	0.01278447	0.0684106873764258	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.6503278804040404
GO:0015605	organophosphate ester transmembrane transporter activity	0.001262262	31.45179	45	1.430761	0.001805996	0.01327583	0.0709500686835443	18	9.346541	15	1.604872	0.001538462	0.8333333	0.005977843	0.1136867258828829
GO:0003944	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity	3.601283e-05	0.8973316	4	4.457661	0.000160533	0.01332546	0.0711252744879898	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0003882	CDP-diacylglycerol-serine O-phosphatidyltransferase activity	1.950215e-05	0.4859351	3	6.173663	0.0001203997	0.01334272	0.0711274795959596	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004767	sphingomyelin phosphodiesterase activity	0.0002271922	5.660948	12	2.119786	0.0004815989	0.0134647	0.0716872174022698	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.9545641064529736
GO:0042497	triacyl lipopeptide binding	9.935985e-05	2.475749	7	2.827427	0.0002809327	0.01351901	0.071881329081761	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0023026	MHC class II protein complex binding	0.0007390506	18.41492	29	1.57481	0.001163864	0.01353521	0.071881329081761	16	8.308036	6	0.7221923	0.0006153846	0.375	0.9206198	1.0
GO:0070853	myosin VI binding	9.94538e-05	2.47809	7	2.824756	0.0002809327	0.01358206	0.0720395192462311	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0015055	secretin receptor activity	3.628787e-05	0.9041849	4	4.423874	0.000160533	0.01366456	0.0723861635131744	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0031859	platelet activating factor receptor binding	7.060344e-06	0.1759226	2	11.36864	8.026648e-05	0.0137734	0.0728712967418546	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0016844	strictosidine synthase activity	3.640735e-05	0.9071621	4	4.409356	0.000160533	0.01381356	0.0729236506	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004176	ATP-dependent peptidase activity	9.980237e-05	2.486776	7	2.81489	0.0002809327	0.01381784	0.0729236506	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0042602	riboflavin reductase (NADPH) activity	7.194463e-06	0.1792644	2	11.1567	8.026648e-05	0.0142703	0.0752040328179551	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0033823	procollagen glucosyltransferase activity	7.198548e-06	0.1793662	2	11.15037	8.026648e-05	0.01428556	0.0752040328179551	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0030620	U2 snRNA binding	0.000229236	5.711873	12	2.100887	0.0004815989	0.01433407	0.0753654340473225	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	1.0
GO:0031994	insulin-like growth factor I binding	0.001337933	33.33727	47	1.409833	0.001886262	0.01466894	0.0770301799502487	12	6.231027	9	1.444385	0.0009230769	0.75	0.09339483	0.758312690671785
GO:0000062	fatty-acyl-CoA binding	0.001004365	25.02576	37	1.478477	0.00148493	0.01471308	0.0771659922484472	17	8.827289	10	1.132851	0.001025641	0.5882353	0.3736221	0.9545641064529736
GO:0008803	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	2.024798e-05	0.5045189	3	5.946259	0.0001203997	0.01473145	0.0771664787841191	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004813	alanine-tRNA ligase activity	7.818256e-05	1.948075	6	3.079964	0.0002407995	0.01475781	0.0772087655762081	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0031369	translation initiation factor binding	0.002835386	70.64931	90	1.273898	0.003611992	0.01481658	0.0773860765389369	31	16.09682	27	1.67735	0.002769231	0.8709677	4.023411e-05	0.001617794404
GO:0034647	histone demethylase activity (H3-trimethyl-K4 specific)	0.0001254124	3.124901	8	2.560081	0.0003210659	0.01482836	0.0773860765389369	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004771	sterol esterase activity	0.0002308492	5.752069	12	2.086206	0.0004815989	0.01504985	0.0784450206172839	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0051427	hormone receptor binding	0.01666248	415.179	460	1.107956	0.01846129	0.01520901	0.0791768683353884	161	83.59962	107	1.27991	0.01097436	0.6645963	0.0001242308	0.004482926817094
GO:0051213	dioxygenase activity	0.008157687	203.2651	235	1.156126	0.009431312	0.01544366	0.0802994242857142	89	46.21345	61	1.319962	0.00625641	0.6853933	0.001055264	0.0295054609801324
GO:0003910	DNA ligase (ATP) activity	0.0002881618	7.180128	14	1.949826	0.0005618654	0.01555709	0.0807897096924969	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.9545641064529736
GO:0070491	repressing transcription factor binding	0.00752907	187.6018	218	1.162036	0.008749047	0.01583177	0.082115151031941	60	31.15514	44	1.412287	0.004512821	0.7333333	0.0005665291	0.0176600889367647
GO:0004594	pantothenate kinase activity	0.0003763472	9.377443	17	1.812861	0.0006822651	0.0158591	0.0821559757055214	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0070577	lysine-acetylated histone binding	0.00168649	42.02227	57	1.356424	0.002287595	0.01589494	0.0821840618292682	19	9.865793	13	1.317684	0.001333333	0.6842105	0.1124209	0.8442890217142858
GO:0052593	tryptamine:oxygen oxidoreductase (deaminating) activity	2.087603e-05	0.520168	3	5.767368	0.0001203997	0.01596185	0.0821840618292682	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0052594	aminoacetone:oxygen oxidoreductase(deaminating) activity	2.087603e-05	0.520168	3	5.767368	0.0001203997	0.01596185	0.0821840618292682	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0052595	aliphatic-amine oxidase activity	2.087603e-05	0.520168	3	5.767368	0.0001203997	0.01596185	0.0821840618292682	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0052596	phenethylamine:oxygen oxidoreductase (deaminating) activity	2.087603e-05	0.520168	3	5.767368	0.0001203997	0.01596185	0.0821840618292682	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004609	phosphatidylserine decarboxylase activity	0.000152942	3.810856	9	2.361674	0.0003611992	0.01624012	0.08351496545676	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004531	deoxyribonuclease II activity	0.0001276683	3.181111	8	2.514845	0.0003210659	0.01630416	0.0836792191980558	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0070736	protein-glycine ligase activity, initiating	3.829967e-05	0.9543128	4	4.191498	0.000160533	0.0163117	0.0836792191980558	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0023023	MHC protein complex binding	0.001045864	26.05978	38	1.458186	0.001525063	0.01645157	0.0842943307524271	20	10.38505	7	0.6740462	0.0007179487	0.35	0.9598109	1.0
GO:0030379	neurotensin receptor activity, non-G-protein coupled	3.857131e-05	0.9610813	4	4.161979	0.000160533	0.01669195	0.0854223186666666	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.002354806	58.67471	76	1.295277	0.003050126	0.01675576	0.0856450589830508	38	19.73159	19	0.9629231	0.001948718	0.5	0.6558942	1.0
GO:0090560	2-(3-amino-3-carboxypropyl)histidine synthase activity	7.851445e-06	0.1956345	2	10.22315	8.026648e-05	0.01681401	0.0858388757194679	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047726	iron-cytochrome-c reductase activity	3.867922e-05	0.9637701	4	4.150367	0.000160533	0.01684452	0.08584533013269	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0045159	myosin II binding	0.0002071454	5.161442	11	2.131187	0.0004414657	0.01685594	0.08584533013269	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.9545641064529736
GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	5.872772e-05	1.463319	5	3.416891	0.0002006662	0.01689856	0.0859586991807229	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0001846	opsonin binding	0.0007214963	17.97752	28	1.557501	0.001123731	0.01703851	0.0864852400719424	14	7.269532	8	1.100484	0.0008205128	0.5714286	0.4526183	0.9545641064529736
GO:0004190	aspartic-type endopeptidase activity	0.0012496	31.13628	44	1.413143	0.001765863	0.01705627	0.0864852400719424	24	12.46205	11	0.8826795	0.001128205	0.4583333	0.7887056	1.0
GO:0004157	dihydropyrimidinase activity	0.000128777	3.208736	8	2.493194	0.0003210659	0.01706702	0.0864852400719424	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0061133	endopeptidase activator activity	0.0003500053	8.721082	16	1.834635	0.0006421319	0.01708401	0.0864852400719424	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	1.0
GO:0000215	tRNA 2'-phosphotransferase activity	5.906302e-05	1.471673	5	3.397493	0.0002006662	0.01727064	0.0872248029186602	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0003945	N-acetyllactosamine synthase activity	0.0001044809	2.603351	7	2.688843	0.0002809327	0.01727142	0.0872248029186602	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0031210	phosphatidylcholine binding	0.00176475	43.97227	59	1.341755	0.002367861	0.01741983	0.0878692022222222	22	11.42355	12	1.050462	0.001230769	0.5454545	0.4881431	0.9545641064529736
GO:0003729	mRNA binding	0.01840045	458.484	504	1.099275	0.02022715	0.01801172	0.0907463983770883	193	100.2157	133	1.327138	0.01364103	0.6891192	1.075153e-06	6.675435244117647e-05
GO:0043426	MRF binding	0.000598035	14.90124	24	1.610604	0.0009631978	0.01815673	0.0913679547794994	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.9545641064529736
GO:0031750	D3 dopamine receptor binding	2.204055e-05	0.5491845	3	5.462645	0.0001203997	0.01839165	0.0924399360714285	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0008650	rRNA (uridine-2'-O-)-methyltransferase activity	8.245975e-06	0.205465	2	9.73402	8.026648e-05	0.01842715	0.0925082369797859	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0047276	N-acetyllactosaminide 3-alpha-galactosyltransferase activity	3.983455e-05	0.9925576	4	4.029993	0.000160533	0.01853281	0.0929281755581947	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0003877	ATP adenylyltransferase activity	8.293972e-06	0.2066609	2	9.677689	8.026648e-05	0.0186277	0.0931826414691943	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004824	lysine-tRNA ligase activity	8.293972e-06	0.2066609	2	9.677689	8.026648e-05	0.0186277	0.0931826414691943	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0070001	aspartic-type peptidase activity	0.001257496	31.33302	44	1.40427	0.001765863	0.01870106	0.093438905704142	25	12.98131	11	0.8473723	0.001128205	0.44	0.8398324	1.0
GO:0004694	eukaryotic translation initiation factor 2alpha kinase activity	0.0001569921	3.911773	9	2.300747	0.0003611992	0.01884232	0.0939742197411764	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0050265	RNA uridylyltransferase activity	0.0002956211	7.365992	14	1.900627	0.0005618654	0.01885735	0.0939742197411764	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0036054	protein-malonyllysine demalonylase activity	4.008986e-05	0.998919	4	4.004329	0.000160533	0.01891949	0.0939742197411764	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0036055	protein-succinyllysine desuccinylase activity	4.008986e-05	0.998919	4	4.004329	0.000160533	0.01891949	0.0939742197411764	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0061697	protein-glutaryllysine deglutarylase activity	4.008986e-05	0.998919	4	4.004329	0.000160533	0.01891949	0.0939742197411764	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0035243	protein-arginine omega-N symmetric methyltransferase activity	0.0001066394	2.657134	7	2.634417	0.0002809327	0.0190535	0.0945286451233842	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0019904	protein domain specific binding	0.07119319	1773.921	1859	1.047961	0.0746077	0.01912348	0.0947644748356807	693	359.8418	460	1.278339	0.04717949	0.6637807	3.060947e-15	5.874235560909092e-13
GO:1990450	linear polyubiquitin binding	8.514214e-06	0.2121487	2	9.427351	8.026648e-05	0.01955972	0.0968125883235638	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047288	monosialoganglioside sialyltransferase activity	0.000297477	7.412235	14	1.888769	0.0005618654	0.01975514	0.097587258619883	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0047290	(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity	8.561531e-06	0.2133277	2	9.375249	8.026648e-05	0.01976246	0.097587258619883	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0002058	uracil binding	8.414169e-05	2.096559	6	2.861833	0.0002407995	0.02030092	0.1000122336522753	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0002059	thymine binding	8.414169e-05	2.096559	6	2.861833	0.0002407995	0.02030092	0.1000122336522753	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0038181	bile acid receptor activity	0.0001333507	3.322698	8	2.407682	0.0003210659	0.02048623	0.1008075327039627	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0004378	GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity	4.112333e-05	1.02467	4	3.903696	0.000160533	0.0205356	0.1008154688372093	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0102704	GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity	4.112333e-05	1.02467	4	3.903696	0.000160533	0.0205356	0.1008154688372093	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0031386	protein tag	0.0001866064	4.649671	10	2.15069	0.0004013324	0.02081551	0.1020709445063879	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.955163535642738
GO:0015098	molybdate ion transmembrane transporter activity	8.866193e-06	0.2209189	2	9.053095	8.026648e-05	0.02108896	0.1032918667285382	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0051020	GTPase binding	0.0301094	750.2358	806	1.074329	0.03234739	0.02113711	0.1034077386095017	330	171.3533	222	1.295569	0.02276923	0.6727273	8.57322e-09	7.239226968000001e-07
GO:0004733	pyridoxamine-phosphate oxidase activity	2.327827e-05	0.5800246	3	5.172195	0.0001203997	0.02118643	0.1035290595601851	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0042030	ATPase inhibitor activity	0.0005129787	12.78189	21	1.64295	0.0008427981	0.02135256	0.1042202408323699	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0015578	mannose transmembrane transporter activity	2.348387e-05	0.5851476	3	5.126911	0.0001203997	0.02167192	0.1056568663279445	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004325	ferrochelatase activity	6.280101e-05	1.564813	5	3.19527	0.0002006662	0.02178928	0.1061065053748558	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0015037	peptide disulfide oxidoreductase activity	0.0006409448	15.97042	25	1.565394	0.001003331	0.02185714	0.1063143376497696	13	6.75028	4	0.592568	0.0004102564	0.3076923	0.9658738	1.0
GO:0035515	oxidative RNA demethylase activity	0.0003915858	9.757143	17	1.742313	0.0006822651	0.02212255	0.107481479976985	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0030368	interleukin-17 receptor activity	0.0005465494	13.61837	22	1.615465	0.0008829313	0.02220566	0.107761260367816	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.9545641064529736
