ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0003978	UDP-glucose 4-epimerase activity	1.105976e-05	0.4337197	6	13.83382	0.0001529988	6.382145e-06	0.00010654111867193676	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:1990226	histone methyltransferase binding	0.0001687909	6.619305	21	3.172539	0.0005354957	6.384392e-06	0.00010654111867193676	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	1.0
GO:0043997	histone acetyltransferase activity (H4-K12 specific)	2.935995e-06	0.115138	4	34.74093	0.0001019992	6.678436e-06	0.0001110092787086614	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0030624	U6atac snRNA binding	1.709004e-05	0.6702031	7	10.4446	0.0001784986	6.719992e-06	0.00011126198519215688	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0050321	tau-protein kinase activity	0.0005493343	21.54269	45	2.088875	0.001147491	6.755547e-06	0.00011141374778906252	12	8.610321	11	1.277537	0.0008164477	0.9166667	0.1065264	0.9409089138075312
GO:0015101	organic cation transmembrane transporter activity	0.0007269029	28.50622	55	1.929403	0.001402489	6.848519e-06	0.0001125075767237354	15	10.7629	12	1.114941	0.0008906702	0.8	0.3503638	1.0
GO:0003746	translation elongation factor activity	0.0006021948	23.61567	48	2.032549	0.00122399	6.904273e-06	0.0001125893128880309	16	11.48043	15	1.306571	0.001113338	0.9375	0.03597381	0.522128543890785
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	0.009766091	382.987	471	1.229807	0.0120104	6.906829e-06	0.0001125893128880309	135	96.86611	113	1.166559	0.008387145	0.837037	0.0008338648	0.0295846822319327
GO:0004532	exoribonuclease activity	0.002432691	95.40042	141	1.477981	0.003595471	7.364673e-06	0.00011959095925384615	34	24.39591	30	1.229714	0.002226676	0.8823529	0.01974371	0.3640084874235808
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	0.003280368	128.6429	181	1.406996	0.004615463	7.486274e-06	0.00012109980393869733	42	30.13612	35	1.161397	0.002597788	0.8333333	0.06206451	0.7233608274725274
GO:0003870	5-aminolevulinate synthase activity	5.051681e-05	1.981067	11	5.552563	0.0002804978	7.60482e-06	0.00012254790091603053	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0015186	L-glutamine transmembrane transporter activity	0.0002133333	8.366078	24	2.868728	0.0006119951	7.695732e-06	0.0001235413707376426	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0048257	3'-flap endonuclease activity	2.452551e-05	0.9617925	8	8.317803	0.0002039984	7.756731e-06	0.00012404893288636362	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0044183	protein binding involved in protein folding	0.001438616	56.41678	92	1.630721	0.002345981	8.347709e-06	0.00013299632980377356	27	19.37322	25	1.290441	0.001855563	0.9259259	0.008425157	0.1912420045913978
GO:0017110	nucleoside-diphosphatase activity	0.0005898728	23.13245	47	2.031778	0.00119849	8.610223e-06	0.0001366630131804	14	10.04537	12	1.19458	0.0008906702	0.8571429	0.1975558	1.0
GO:0071567	UFM1 hydrolase activity	1.778106e-05	0.6973022	7	10.03869	0.0001784986	8.663192e-06	0.00013698875140074907	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0071074	eukaryotic initiation factor eIF2 binding	0.0001323853	5.191621	18	3.467125	0.0004589963	8.898937e-06	0.00013971107767407409	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0008312	7S RNA binding	0.0002598956	10.19207	27	2.649119	0.0006884945	8.91855e-06	0.00013971107767407409	8	5.740214	8	1.393676	0.0005937802	1.0	0.07021822	0.7562788898979592
GO:0050145	nucleoside phosphate kinase activity	0.0002448582	9.602359	26	2.707668	0.0006629947	8.934626e-06	0.00013971107767407409	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0005123	death receptor binding	0.001207035	47.33507	80	1.690079	0.002039984	9.300871e-06	0.0001449013924797048	17	12.19795	16	1.311695	0.00118756	0.9411765	0.02719724	0.45930698912
GO:0017089	glycolipid transporter activity	6.197927e-05	2.430579	12	4.937095	0.0003059976	9.560568e-06	0.00014839969888235294	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0008186	RNA-dependent ATPase activity	0.004756594	186.5346	248	1.329512	0.006323949	9.707449e-06	0.0001501276544981685	68	48.79182	59	1.209219	0.004379129	0.8676471	0.00270159	0.0745497580392156
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	0.0008688076	34.07116	62	1.819721	0.001580987	1.092495e-05	0.00016833992299270073	13	9.327848	12	1.28647	0.0008906702	0.9230769	0.08167763	0.847279984914005
GO:0016741	transferase activity, transferring one-carbon groups	0.01805533	708.0579	823	1.162334	0.02098633	1.125186e-05	0.00017274673789090912	221	158.5734	185	1.166652	0.01373117	0.8371041	2.10619e-05	0.0012887440840579
GO:0016453	C-acetyltransferase activity	0.0001218967	4.780301	17	3.556261	0.0004334965	1.132729e-05	0.00017327470427536232	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	1.0
GO:0015226	carnitine transmembrane transporter activity	0.0002334689	9.155718	25	2.730534	0.0006374949	1.143492e-05	0.00017428964707581226	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0043183	vascular endothelial growth factor receptor 1 binding	0.0001485297	5.82474	19	3.261948	0.0004844961	1.177292e-05	0.0001787959289208633	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0097677	STAT family protein binding	0.0002342999	9.188303	25	2.720851	0.0006374949	1.211869e-05	0.00018338748810035844	7	5.022687	5	0.995483	0.0003711126	0.7142857	0.6864626	1.0
GO:0043024	ribosomal small subunit binding	0.001139337	44.68023	76	1.700976	0.001937984	1.23313e-05	0.00018528690234875445	14	10.04537	14	1.393676	0.001039115	1.0	0.009569834	0.2093463168290155
GO:0017111	nucleoside-triphosphatase activity	0.06505251	2551.099	2760	1.081887	0.07037944	1.233198e-05	0.00018528690234875445	815	584.7843	647	1.106391	0.04802197	0.793865	2.167618e-07	1.8303366392e-05
GO:0004168	dolichol kinase activity	3.452389e-06	0.1353889	4	29.54452	0.0001019992	1.256398e-05	0.000188103275035461	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:1904264	ubiquitin protein ligase activity involved in ERAD pathway	0.000617255	24.20627	48	1.982957	0.00122399	1.280216e-05	0.00019099194176678443	13	9.327848	10	1.072059	0.0007422252	0.7692308	0.4764257	1.0
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	0.0002057902	8.07027	23	2.849967	0.0005864953	1.299587e-05	0.0001931991659859155	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	1.0
GO:0004301	epoxide hydrolase activity	0.0001916862	7.517168	22	2.926634	0.0005609955	1.332384e-05	0.0001973798332631579	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	1.0
GO:0001103	RNA polymerase II repressing transcription factor binding	0.002760012	108.2366	155	1.432048	0.003952468	1.34953e-05	0.00019922082727272724	29	20.80828	23	1.105329	0.001707118	0.7931034	0.2478291	1.0
GO:0098621	phosphoseryl-selenocysteinyl-tRNA selenium transferase activity	4.410392e-05	1.729579	10	5.781753	0.000254998	1.384399e-05	0.0002036561873867596	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0016859	cis-trans isomerase activity	0.003383898	132.703	184	1.386555	0.004691962	1.413349e-05	0.0002071930374305556	44	31.57118	36	1.140281	0.002672011	0.8181818	0.09013588	0.9082426858233892
GO:0005131	growth hormone receptor binding	0.0003624001	14.21188	33	2.322001	0.0008414933	1.425785e-05	0.00020829288131487888	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0034038	deoxyhypusine synthase activity	3.589913e-06	0.140782	4	28.41272	0.0001019992	1.462578e-05	0.0002129311833103448	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0030628	pre-mRNA 3'-splice site binding	0.0001511362	5.926955	19	3.205693	0.0004844961	1.489508e-05	0.00021599939965753423	8	5.740214	6	1.045257	0.0004453351	0.75	0.5964255	1.0
GO:0034513	box H/ACA snoRNA binding	0.0001246217	4.887163	17	3.478501	0.0004334965	1.493885e-05	0.00021599939965753423	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0004359	glutaminase activity	0.0001649392	6.468257	20	3.092023	0.0005099959	1.499162e-05	0.0002160225926279864	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0050313	sulfur dioxygenase activity	7.594099e-06	0.2978102	5	16.78922	0.000127499	1.524146e-05	0.00021887566027210885	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0008568	microtubule-severing ATPase activity	0.0003319304	13.01698	31	2.381504	0.0007904937	1.588694e-05	0.0002273717311186441	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	1.0
GO:0015288	porin activity	0.0002844017	11.1531	28	2.510513	0.0007139943	1.59732e-05	0.0002278339540540541	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	1.0
GO:0015037	peptide disulfide oxidoreductase activity	0.0006409448	25.13529	49	1.94945	0.00124949	1.607474e-05	0.00022812032711409395	13	9.327848	10	1.072059	0.0007422252	0.7692308	0.4764257	1.0
GO:0042800	histone methyltransferase activity (H3-K4 specific)	0.0009562563	37.50055	66	1.759974	0.001682987	1.610134e-05	0.00022812032711409395	17	12.19795	15	1.229714	0.001113338	0.8823529	0.1017981	0.9329731639913232
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	0.0003329687	13.0577	31	2.374078	0.0007904937	1.683789e-05	0.00023775776448160536	8	5.740214	6	1.045257	0.0004453351	0.75	0.5964255	1.0
GO:0003747	translation release factor activity	0.0002394087	9.38865	25	2.66279	0.0006374949	1.720263e-05	0.0002420983462	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	1.0
GO:0004679	AMP-activated protein kinase activity	0.000484224	18.98933	40	2.106446	0.001019992	1.748252e-05	0.0002452199316943521	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	1.0
GO:0050119	N-acetylglucosamine deacetylase activity	7.77145e-05	3.047652	13	4.265579	0.0003314973	1.895507e-05	0.000264994389205298	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0000700	mismatch base pair DNA N-glycosylase activity	8.987003e-05	3.524343	14	3.972371	0.0003569971	2.002008e-05	0.00027895966257425746	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0019855	calcium channel inhibitor activity	0.0006840711	26.82653	51	1.901103	0.00130049	2.084778e-05	0.000289265069579288	11	7.892794	10	1.266978	0.0007422252	0.9090909	0.1382748	1.0
GO:0016783	sulfurtransferase activity	0.0006478564	25.40634	49	1.928653	0.00124949	2.095011e-05	0.000289265069579288	12	8.610321	11	1.277537	0.0008164477	0.9166667	0.1065264	0.9409089138075312
GO:0052899	N(1),N(12)-diacetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity	3.9487e-06	0.1548522	4	25.83108	0.0001019992	2.117075e-05	0.000289265069579288	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0052902	spermidine:oxygen oxidoreductase (3-aminopropanal-forming) activity	3.9487e-06	0.1548522	4	25.83108	0.0001019992	2.117075e-05	0.000289265069579288	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0052903	N1-acetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity	3.9487e-06	0.1548522	4	25.83108	0.0001019992	2.117075e-05	0.000289265069579288	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0052904	N1-acetylspermidine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity	3.9487e-06	0.1548522	4	25.83108	0.0001019992	2.117075e-05	0.000289265069579288	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0036403	arachidonate 8(S)-lipoxygenase activity	2.829107e-05	1.109463	8	7.210697	0.0002039984	2.13619e-05	0.00029093529612903224	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0004004	ATP-dependent RNA helicase activity	0.004662235	182.8342	241	1.318134	0.006145451	2.177043e-05	0.0002955458374919614	67	48.07429	58	1.206466	0.004304906	0.8656716	0.003297393	0.087522640525
GO:0001848	complement binding	0.0008954831	35.11727	62	1.765513	0.001580987	2.591684e-05	0.00035070800794871794	21	15.06806	19	1.260945	0.001410228	0.9047619	0.03917807	0.5394783584364821
GO:1990948	ubiquitin ligase inhibitor activity	0.0002009994	7.882392	22	2.791031	0.0005609955	2.686311e-05	0.0003623515987859425	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0051400	BH domain binding	0.000565382	22.17202	44	1.984483	0.001121991	2.791474e-05	0.0003753376824203822	12	8.610321	11	1.277537	0.0008164477	0.9166667	0.1065264	0.9409089138075312
GO:0008517	folic acid transporter activity	0.0002016819	7.909157	22	2.781586	0.0005609955	2.822606e-05	0.00037831881053968256	6	4.305161	4	0.9291175	0.0002968901	0.6666667	0.7760862	1.0
GO:0032090	Pyrin domain binding	2.961968e-05	1.161565	8	6.887259	0.0002039984	2.946131e-05	0.000393625477278481	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0034511	U3 snoRNA binding	0.0002951184	11.57336	28	2.419349	0.0007139943	3.02321e-05	0.0004026496094637224	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	1.0
GO:0050660	flavin adenine dinucleotide binding	0.004710658	184.7332	242	1.309998	0.006170951	3.059883e-05	0.00040502797454545456	75	53.81451	59	1.096359	0.004379129	0.7866667	0.1123242	0.9818483900621118
GO:0061578	Lys63-specific deubiquitinase activity	0.0006216364	24.37809	47	1.927961	0.00119849	3.060254e-05	0.00040502797454545456	9	6.457741	7	1.08397	0.0005195576	0.7777778	0.5102821	1.0
GO:0055105	ubiquitin-protein transferase inhibitor activity	0.0002639669	10.35172	26	2.511659	0.0006629947	3.106661e-05	0.0004098850856875	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	1.0
GO:1990715	mRNA CDS binding	2.176789e-05	0.8536496	7	8.200086	0.0001784986	3.118623e-05	0.00041018150485981305	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0016603	glutaminyl-peptide cyclotransferase activity	0.0001324397	5.193757	17	3.273161	0.0004334965	3.163657e-05	0.00041481241782608696	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0004998	transferrin receptor activity	0.0001197498	4.696107	16	3.407077	0.0004079967	3.343665e-05	0.000436444037654321	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0003827	alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	3.920719e-05	1.537549	9	5.853472	0.0002294982	3.34931e-05	0.000436444037654321	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0000339	RNA cap binding	0.00100047	39.23443	67	1.707684	0.001708486	3.415469e-05	0.00044328047190184046	17	12.19795	14	1.147733	0.001039115	0.8235294	0.2487384	1.0
GO:0070975	FHA domain binding	9.010185e-06	0.3533434	5	14.15054	0.000127499	3.422772e-05	0.00044328047190184046	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0051786	all-trans-retinol 13,14-reductase activity	9.053416e-06	0.3550388	5	14.08297	0.000127499	3.500771e-05	0.0004519955707033639	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0003950	NAD+ ADP-ribosyltransferase activity	0.001806188	70.83146	107	1.510628	0.002728478	3.689332e-05	0.0004748890153658537	21	15.06806	18	1.19458	0.001336005	0.8571429	0.1153068	0.9965983513292432
GO:0071209	U7 snRNA binding	8.337714e-05	3.269718	13	3.975878	0.0003314973	3.862694e-05	0.0004956928288145896	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0046974	histone methyltransferase activity (H3-K9 specific)	0.0001917557	7.519891	21	2.792594	0.0005354957	4.002553e-05	0.0005105386534743203	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:1901612	cardiolipin binding	0.0005209258	20.42863	41	2.006988	0.001045492	4.002565e-05	0.0005105386534743203	8	5.740214	6	1.045257	0.0004453351	0.75	0.5964255	1.0
GO:0003724	RNA helicase activity	0.004709843	184.7012	241	1.30481	0.006145451	4.02068e-05	0.0005113045469879518	68	48.79182	58	1.188724	0.004304906	0.8529412	0.006753048	0.1566558717362637
GO:0008135	translation factor activity, RNA binding	0.005949816	233.328	296	1.268601	0.00754794	4.247332e-05	0.0005363922832142857	86	61.7073	71	1.150593	0.005269799	0.8255814	0.01436735	0.2874831834123222
GO:0008721	D-serine ammonia-lyase activity	8.42142e-05	3.302544	13	3.936359	0.0003314973	4.268778e-05	0.0005363922832142857	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0018114	threonine racemase activity	8.42142e-05	3.302544	13	3.936359	0.0003314973	4.268778e-05	0.0005363922832142857	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0030378	serine racemase activity	8.42142e-05	3.302544	13	3.936359	0.0003314973	4.268778e-05	0.0005363922832142857	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0004596	peptide alpha-N-acetyltransferase activity	0.0006124165	24.01652	46	1.915348	0.001172991	4.284691e-05	0.000536794225578635	11	7.892794	9	1.140281	0.0006680027	0.8181818	0.3595282	1.0
GO:0038132	neuregulin binding	0.0002854954	11.19599	27	2.411578	0.0006884945	4.363077e-05	0.0005449973696449704	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	1.0
GO:0046899	nucleoside triphosphate adenylate kinase activity	0.000149895	5.878284	18	3.062118	0.0004589963	4.398456e-05	0.0005477959065486726	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:1990188	euchromatin binding	5.07442e-05	1.989985	10	5.025165	0.000254998	4.458605e-05	0.0005536538326470588	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0016289	CoA hydrolase activity	0.0008752682	34.32452	60	1.748022	0.001529988	4.512983e-05	0.0005587628805278592	19	13.63301	14	1.026919	0.001039115	0.7368421	0.5418707	1.0
GO:0003725	double-stranded RNA binding	0.005440121	213.3398	273	1.279649	0.006961444	4.723689e-05	0.0005815504659475219	66	47.35677	58	1.224746	0.004304906	0.8787879	0.00147491	0.0468200753383458
GO:0008941	nitric oxide dioxygenase activity	5.110333e-05	2.004068	10	4.98985	0.000254998	4.724581e-05	0.0005815504659475219	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0035851	Krueppel-associated box domain binding	9.672953e-06	0.3793345	5	13.18098	0.000127499	4.777319e-05	0.0005863325819186046	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0050038	L-xylulose reductase (NADP+) activity	4.879368e-06	0.1913493	4	20.90418	0.0001019992	4.794785e-05	0.0005867705005797102	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0033878	hormone-sensitive lipase activity	1.591769e-05	0.624228	6	9.611873	0.0001529988	4.825729e-05	0.000587534980057637	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0008518	reduced folate carrier activity	6.200923e-05	2.431754	11	4.523484	0.0002804978	4.828864e-05	0.000587534980057637	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0008173	RNA methyltransferase activity	0.003446468	135.1567	183	1.353984	0.004666463	5.122828e-05	0.0006197527028653295	58	41.61655	49	1.177416	0.003636903	0.8448276	0.01801476	0.3472982498630137
GO:0038182	G-protein coupled bile acid receptor activity	1.609265e-05	0.6310895	6	9.507367	0.0001529988	5.123015e-05	0.0006197527028653295	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0042393	histone binding	0.01636828	641.8985	742	1.155946	0.01892085	5.324111e-05	0.0006422399040571428	198	142.0703	164	1.154358	0.01217249	0.8282828	0.0001897967	0.008013216674
GO:0018773	acetylpyruvate hydrolase activity	9.951405e-06	0.3902543	5	12.81216	0.000127499	5.456279e-05	0.0006525895166572237	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0034545	fumarylpyruvate hydrolase activity	9.951405e-06	0.3902543	5	12.81216	0.000127499	5.456279e-05	0.0006525895166572237	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0047621	acylpyruvate hydrolase activity	9.951405e-06	0.3902543	5	12.81216	0.000127499	5.456279e-05	0.0006525895166572237	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0017174	glycine N-methyltransferase activity	1.63466e-05	0.6410481	6	9.359671	0.0001529988	5.580348e-05	0.0006655431993220339	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0004844	uracil DNA N-glycosylase activity	0.000139208	5.459182	17	3.11402	0.0004334965	5.77474e-05	0.0006867873881690141	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	1.0
GO:0004807	triose-phosphate isomerase activity	5.197987e-06	0.2038443	4	19.62282	0.0001019992	6.114261e-05	0.0007251238747752809	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0032404	mismatch repair complex binding	0.0004086496	16.0256	34	2.121605	0.0008669931	6.168831e-05	0.0007288594271508379	8	5.740214	8	1.393676	0.0005937802	1.0	0.07021822	0.7562788898979592
GO:0004090	carbonyl reductase (NADPH) activity	0.0001683746	6.602979	19	2.877489	0.0004844961	6.180286e-05	0.0007288594271508379	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	1.0
GO:0035034	histone acetyltransferase regulator activity	5.284892e-05	2.072523	10	4.825036	0.000254998	6.218537e-05	0.0007313276661281337	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0051537	2 iron, 2 sulfur cluster binding	0.00148382	58.1895	90	1.546671	0.002294982	6.562266e-05	0.0007696079736666666	22	15.78559	19	1.203629	0.001410228	0.8636364	0.09379057	0.9162566613303768
GO:0070891	lipoteichoic acid binding	0.0001407933	5.521349	17	3.078957	0.0004334965	6.609627e-05	0.0007730151023268699	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0070259	tyrosyl-DNA phosphodiesterase activity	4.312661e-05	1.691253	9	5.321498	0.0002294982	6.89114e-05	0.0008037125160220994	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0030943	mitochondrion targeting sequence binding	0.0002937819	11.52095	27	2.343556	0.0006884945	6.95242e-05	0.0008086258192837465	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0017042	glycosylceramidase activity	7.632871e-05	2.993307	12	4.008944	0.0003059976	6.985459e-05	0.0008102364807142856	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0010484	H3 histone acetyltransferase activity	0.0001703619	6.680912	19	2.843923	0.0004844961	7.184147e-05	0.0008309991406575342	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0015232	heme transporter activity	0.0003779468	14.82156	32	2.159017	0.0008159935	7.266804e-05	0.0008382635652459016	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	1.0
GO:0008426	protein kinase C inhibitor activity	0.0001420443	5.570408	17	3.051841	0.0004334965	7.34174e-05	0.0008446001711171663	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0003989	acetyl-CoA carboxylase activity	0.000114881	4.505172	15	3.329507	0.0003824969	7.448769e-05	0.0008545843129891304	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0004375	glycine dehydrogenase (decarboxylating) activity	0.0001151703	4.516519	15	3.321142	0.0003824969	7.655083e-05	0.0008735070385405405	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0070280	pyridoxal binding	0.0001151703	4.516519	15	3.321142	0.0003824969	7.655083e-05	0.0008735070385405405	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0097371	MDM2/MDM4 family protein binding	0.0005201265	20.39728	40	1.961046	0.001019992	7.955092e-05	0.0009052937580592992	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	1.0
GO:0034353	RNA pyrophosphohydrolase activity	2.042431e-06	0.08009598	3	37.45507	7.649939e-05	8.065163e-05	0.0009153526394086022	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0004017	adenylate kinase activity	0.0004321365	16.94667	35	2.065303	0.0008924929	8.132618e-05	0.000920533865844504	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	1.0
GO:0004535	poly(A)-specific ribonuclease activity	0.001210192	47.45891	76	1.601385	0.001937984	8.17594e-05	0.0009229630663101604	13	9.327848	11	1.179265	0.0008164477	0.8461538	0.2431944	1.0
GO:0016784	3-mercaptopyruvate sulfurtransferase activity	1.088309e-05	0.4267914	5	11.71532	0.000127499	8.282241e-05	0.00093246990672	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0044549	GTP cyclohydrolase binding	2.062855e-06	0.08089694	3	37.08422	7.649939e-05	8.304575e-05	0.0009324977566489362	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	0.01253232	491.4673	577	1.174035	0.01471338	8.345871e-05	0.0009344147153968254	151	108.3465	129	1.190624	0.009574705	0.8543046	5.256652e-05	0.0027399487338271
GO:0016992	lipoate synthase activity	1.761052e-05	0.6906142	6	8.687919	0.0001529988	8.365911e-05	0.0009344147153968254	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0005225	volume-sensitive anion channel activity	0.0003473195	13.62048	30	2.202565	0.0007649939	8.497764e-05	0.0009451239206842104	8	5.740214	5	0.8710477	0.0003711126	0.625	0.8365244	1.0
GO:0016416	O-palmitoyltransferase activity	0.0001580821	6.199348	18	2.903531	0.0004589963	8.506563e-05	0.0009451239206842104	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0051139	metal ion:proton antiporter activity	4.439973e-05	1.74118	9	5.168909	0.0002294982	8.56717e-05	0.0009493593632545932	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0061650	ubiquitin-like protein conjugating enzyme activity	0.002483234	97.38252	137	1.406823	0.003493472	8.624875e-05	0.0009532518913612566	30	21.5258	26	1.207853	0.001929785	0.8666667	0.04655063	0.618040125345912
GO:0070403	NAD+ binding	0.001014041	39.76664	66	1.659683	0.001682987	8.653263e-05	0.00095389233383812	14	10.04537	12	1.19458	0.0008906702	0.8571429	0.1975558	1.0
GO:0008171	O-methyltransferase activity	0.001233896	48.38846	77	1.591288	0.001963484	8.945645e-05	0.0009835550309895832	21	15.06806	20	1.327311	0.00148445	0.952381	0.008673823	0.1931202352421052
